752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
17	0.2309	0.153666666666667	33.4488234444926	0.665511765555074	83.7001456750266	84.1377440347072	1.00522816724095	28.15338	41.04084	1.45775889076196	2.3569745018213	2.70453008789723	39.9432385557366	3.48143236074271	0.133320256957319	16.9468267581475	0.272187817667261	1.09597857406216	0.0574512534818942	0.00490196078431373	0.973616439796079	0.00631009615384615	2.19115754120228	1.10448901340561	0.0623532142662079	0.979926535949926	1.54902501777273	2.73371804453081	0.0189545389523311	NA	0.706795341847975	1.43757441417392	0.437062304032155	0.220280652378733
456	0.149583333333333	0.163157894736842	-9.07491570151004	1.0907491570151	83.4818941504178	81.6129032258064	0.977612020622773	19.0039073684211	36.2388423529412	1.90691533327296	2.59306015217169	2.5	34.1192125285748	3.24292452830189	0.133919739046045	13.1578947368421	0.309038796819273	1.06149486767255	0.0777918045651506	0.00210526315789474	1.02357637585724	0.00273088381330685	2.57497417765742	1.57922445032723	0.0798970677230454	1.02630725967055	1.98171791490244	3.08626722026788	0.010215767217262	0.593726409776838	0.526784379198807	1.10789479287528	0.281363003712307	0.129186435960543
461	0.220428571428571	0.1606	27.1419313026572	0.728580686973428	83.149708360337	84.2258198422582	1.0129418551567	31.8002618181818	37.214464	1.17025652847684	3.85473726922297	3.0952380952381	32.4609454250355	4.11799940101827	0.135907063122736	8.42105263157895	0.351289203242677	0.948544894340358	0.0976533441536485	0.013	0.822343950767566	0.0172955974842767	1.68615731678817	0.930021191356617	0.110653344153648	0.839639548251843	1.4368943545518	2.30301058521664	0.0229624992822493	0.73393453170442	0.708178006122843	1.06318460491763	0.315020851785097	0.122379732069112
539	0.314444444444444	0.22625	28.047703180212	0.71952296819788	86.6077738515901	86.1878453038674	0.995151375805568	31.46456	32.792448	1.04220265594052	5.29430084085954	2.63157894736842	36.6664120388053	3.22740814299901	0.129562980318499	6.92563817980022	0.478831077723085	1.09205173536664	0.165446901276861	0.00625	1.14582537621267	0.00766509433962264	2.17749650660478	1.43888243989894	0.171696901276861	1.15349047055229	1.86506505890676	2.68724367618186	0.018469692437322	0.650523375264562	0.750630176732381	1.00245133942578	0.272960395365331	0.0958664534785426
563	0.163333333333333	0.148333333333333	9.18367346938773	0.908163265306123	85.4227405247813	81.7014446227929	0.956436706676382	23.6606117647059	30.8653371428571	1.3045029202879	3.02846759539673	3.30645161290323	23.770613578963	3.65185636031649	0.121606283003105	7.84905660377359	0.282378908970049	0.875592882129643	0.0822012633036255	0.0146428571428571	0.645202368571853	0.0161725067385445	1.61167035189359	0.820447433800905	0.0968441204464826	0.661374875310397	1.35922870006128	2.17708238526714	0.0279899254012846	0.537942491716213	0.560095489784426	0.88486098613322	0.271597071348787	0.107429545477841
585	0.204166666666667	0.184285714285714	9.73760932944609	0.902623906705539	85.3333333333333	84.3992248062015	0.989053415697674	31.724256	32.472864	1.02359733826382	3.46500346500346	1.5527950310559	33.9962604113547	2.05086136177194	0.135332807633026	9.81132075471698	0.509399084360998	1.24493429060786	0.0996188496188496	0.00446428571428571	0.977392486826449	0.00589622641509434	2.22210690202735	1.36762838449118	0.104083135333135	0.983288713241543	1.57057597397184	2.53531116921723	0.017854298120504	0.713210443450629	0.778151250383644	1.3631505874355	0.387923466973437	0.217312824801362
695	0.209	0.2045	2.15311004784689	0.978468899521531	86.9788106630212	82.3960880195599	0.947312194676748	44.6545669565217	32.2609828571428	0.722456515781554	4.23429781227946	2.55102040816327	40.3900525070683	1.66481687014428	0.0857078666447915	9.53878406708595	0.424856287202145	1.40244982031462	0.152434721242061	0.0086734693877551	1.45404189025446	0.00566037735849057	2.41141889757052	1.26892477019202	0.161108190629816	1.45970226761295	1.6847086086892	2.63379576636789	0.020757148977102	0.664941592319926	0.846030002779414	1.2138863232579	0.383914305377579	0.14000109817436
697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
753	0.21	0.18625	11.3095238095238	0.886904761904762	83.939393939394	84.5637583892617	1.00743827683958	40.5418628571429	34.3483392	0.847231399332414	14.7032454724762	4.56498388829216	38.70343492985	4.79973518702416	0.117952207686436	2.6323055683387	0.625402558260121	0.95730362859297	0.422718307333692	0.0162627551020408	1.11272375423319	0.0170990566037736	1.82003818880638	1.43125166317467	0.438981062435733	1.12982281083696	2.0942011545467	2.50262270668137	0.0220918285439443	0.775269391886605	0.52596982225748	1.11394335230684	0.064575704489836	0.117287871464698
755	0.24125	0.234545454545455	2.77908619877529	0.972209138012247	82.5153085256712	83.3333333333333	1.00991361266507	35.6386909090909	34.3974289655172	0.965170944501301	3.13971742543171	5.72860723236663	43.3192144782441	7.36511089043363	0.133223911626649	13.7971698113208	0.189792536733069	0.837694380169161	0.122734408448694	0.0296846011131725	1.69338747505863	0.0381646655231561	1.65677411302088	0.710507917729776	0.152419009561867	1.73155214058179	1.48307632362639	2.52525112571638	0.0160582735961916	0.911417689489821	0.454431800507316	1.13630993944865	0.200949507304171	0.11155605505713
806	0.141904761904762	0.118666666666667	16.3758389261745	0.836241610738255	81.744966442953	83.7078651685393	1.02401247209461	31.0968282352941	35.6590989473684	1.14671177000927	2.1978021978022	2.68528464017186	40.4312668463612	2.42055610724926	0.106896668330904	18.3962264150943	0.259704119902381	1.24805414809812	0.0424908424908425	0.0136054421768707	0.781671159029649	0.0122641509433962	1.8111476304149	0.615221437385933	0.0560962846677132	0.793935309973046	1.08176610030573	2.1978255204852	0.0137402348074701	0.537942491716213	0.890248680552535	1.35693874527229	0.610548101553481	0.186926610645449
71	0.271181818181818	0.156888888888889	42.146236078519	0.57853763921481	82.2996982903118	84.0651558073654	1.02145156730497	26.429184	43.4980363636364	1.64583349844007	4.03892050670094	2.86944045911047	41.4283784392309	3.04878048780488	0.118725553811675	10.2572898799314	0.381577804057365	1.1640108816895	0.100973012667523	0.0065359477124183	1.03570946098077	0.00694444444444444	2.17650266638233	1.21613609303567	0.107508960379942	1.04265390542522	1.6830385304578	2.6615765459332	0.0244060203593907	0.900063532361756	0.625635529818263	1.32637724398485	0.2547945871919	0.172497042089567
439	0.146	0.138947368421053	4.83056957462147	0.951694304253785	81.1643835616438	81.1507936507936	0.999832563123702	20.276688	NA	NA	3.28603435399552	1.69230769230769	30.2049622437972	1.23367198838897	0.0926476635210361	9.19191919191919	0.468605403797133	1.40626396720228	0.0860628045094065	0.00523809523809524	0.791082344480402	0.00381850853548967	2.31841919731404	1.24130166699444	0.0913008997475017	0.794900853015892	1.48426016387325	2.41130670210718	0.0139786032480825	0.37819595047628	NA	NA	NA	NA
531	0.205714285714286	0.138947368421053	32.4561403508772	0.675438596491228	83.6805555555556	78.4090909090909	0.937004903809883	34.5769411764706	33.4332266666667	0.966922623260204	2.51748251748252	3.97058823529412	30.8747855917667	4.57824639289678	0.124847111835698	12.2641509433962	0.213260725781934	0.888954220571328	0.0755244755244755	0.0142105263157895	0.926243567753002	0.0163853028798411	1.75988626344434	0.800351712848444	0.089735001840265	0.942628870632843	1.41619125816176	2.42223122031338	0.0160707990561439	0.537942491716213	0.416338748319988	0.505320658016307	0.214527987173606	0.0299096034647998
557	0.176666666666667	0.253636363636364	-43.5677530017153	1.43567753001715	84.9326145552561	86.3799283154122	1.01704073008626	31.8044	36.5341090909091	1.14871241371977	5.60494781600309	3.28125	35.0810657058879	3.90625	0.127279303319383	6.25894599869877	0.432676656109168	0.999163300159959	0.19362547000738	0.0190909090909091	1.21189136074886	0.0227272727272727	1.73498550375424	1.04697432216124	0.212716379098289	1.23461863347613	1.57473284094016	2.3287873584864	0.0242024220928241	0.650523375264562	0.683744880125856	1.03249850495693	0.226064403246499	0.106767914134983
562	0.22	0.194666666666667	11.5151515151515	0.884848484848485	85.1363636363636	85.6164383561644	1.00563889152996	33.2552589473684	35.5801846153846	1.06991151900804	5.24475524475525	2.66666666666667	36.21116828664	2.35849056603774	0.105571806860333	6.90426275331936	0.472285813524652	1.21361165415582	0.146853146853147	0.0106666666666667	1.01391271202592	0.00943396226415094	2.03532864778073	1.16930646538962	0.157519813519814	1.02334667429007	1.60616581319998	2.40965702804887	0.0186302695522491	0.504196532312583	0.767771577859372	1.18663572639739	0.284727484441582	0.145134729877026
602	0.238571428571429	0.229285714285714	3.8922155688623	0.961077844311377	84.5808383233533	85.0467289719626	1.00550822926143	40.772384	34.7996218181818	0.853509616170146	3.84615384615385	3.28487559407325	39.451114922813	5.49237529077281	0.154375149750025	10.2572898799314	0.336633302963644	0.912906591091442	0.131868131868132	0.0171282798833819	1.35260965449645	0.0286388140161725	1.68331678038929	0.939462058616761	0.148996411751514	1.38124846851262	1.470919676959	2.42471338279226	0.013988582341356	0.750479823785785	0.487614173824737	1.07210921479472	0.187259772513076	0.105139784336517
727	0.2455	0.211	14.0529531568228	0.859470468431772	84.0461642905635	85.781990521327	1.02065324747912	46.6198971428571	40.7358	0.873785711606645	5.47495209416918	1.98412698412698	33.572819445377	1.17924528301887	0.0801142799756931	6.13207547169811	0.575115747845425	1.46937646473711	0.164248562825075	0.00714285714285714	1.00718458336131	0.00424528301886792	2.37702912520023	1.38011711257784	0.171391419967932	1.01142986638018	1.6867142544794	2.45017632041128	0.0206625358604653	0.0210251355896605	0.654058267658803	1.3182996428394	0.215076078672933	0.201424437579912
763	0.2225	0.176923076923077	20.4840103716508	0.795159896283492	85.553772070626	84.7826086956522	0.990986214209968	33.7109627586207	32.5336177777778	0.965075308312225	3.5827186512118	4.3956043956044	35.151201860946	4.57184325108854	0.117155330467543	9.81132075471698	0.258893018152371	0.938951201613638	0.0964578098403177	0.021978021978022	0.946378511640853	0.0228592162554427	1.62736897463158	0.731494511263024	0.11843583181834	0.969237727896296	1.39247124370888	2.28969493952005	0.0179008865373214	0.53079321454877	0.678503926885177	1.03555978594174	0.312225867942133	0.107315292802314
764	0.228461538461539	0.190625	16.5614478114478	0.834385521885522	82.8619528619529	84.2622950819672	1.01689970090793	42.39492	34.294368	0.80892635249695	2.59109311740891	3.50381116301942	37.3386295928501	3.9781768583769	0.123680605185806	14.4103773584906	0.240426197537312	1.01644265899852	0.0777327935222672	0.0181760204081633	1.1201588877855	0.0206367924528302	1.74256567157242	0.722359718601886	0.0959088139304305	1.14079568023833	1.28977721136187	2.34422013375478	0.0253132144187224	0.900063532361756	0.497324640807949	1.12881366025108	0.261740669749816	0.124996484694537
92	0.283333333333333	0.190555555555556	32.7450980392157	0.672549019607843	82.156862745098	84.5481049562682	1.02910581211687	27.83104	36.2042632258065	1.30085915674752	2.69627279936558	2.31224565297817	29.5662322505349	2.08635703918723	0.106965869653101	10.9655937846837	0.335675306491918	1.18102061112185	0.0793902546479866	0.0068082788671024	0.870561282932417	0.00614316239316239	2.15446121269643	1.10246254114682	0.086198533515089	0.876704445325579	1.48108377377623	2.47530599439874	0.0144401493619709	0.750479823785785	0.601103746210837	1.03556470610261	0.324155681308289	0.124916280610021
457	0.168357142857143	0.162181818181818	3.66799089751995	0.9633200910248	78.6867653298061	79.605036219386	1.01166995346334	25.23696	34.0936436363636	1.35094098640897	3.70532884793525	2.38805970149254	27.3024230900492	4.01295409743734	0.154790118417043	7.36842105263158	0.406813692161206	0.892293455016528	0.122560877277858	0.0123076923076923	0.903080148363167	0.0206821480406386	1.64996458999415	1.03973412105764	0.134868569585551	0.923762296403806	1.4340661156604	2.25584505965103	0.0300670915694089	0.611342974897069	0.792027653867632	1.07210921479472	0.380569789835973	0.144821779697702
472	0.298166666666667	0.188357142857143	36.828236045676	0.63171763954324	83.7898267188373	82.9351535836177	0.989799798272796	29.315088	44.80384	1.52835427272127	1.82715147085693	3.54545454545455	41.2315690404697	5.14579759862779	0.142830553973828	22.5660377358491	0.180513072205824	0.954853385294808	0.0587298687061157	0.0139285714285714	1.32530043344367	0.0202156334231806	1.82320153428369	0.717379494305812	0.0726584401346872	1.34551606686685	1.28992046980234	2.53592041827327	0.017854298120504	0.713210443450629	0.877809971819851	1.05604144253936	0.661198363681236	0.0974949723169739
564	0.227333333333333	0.207272727272727	8.82431351639561	0.911756864836044	84.6920821114369	84.2105263157895	0.994314039947514	33.9151058823529	35.1612423529412	1.03674281527857	5.00682749203459	2.95454545454545	22.3289047672212	4.39536878216123	0.144820579030027	4.45969125214408	0.430497292885314	0.783910589233358	0.163859808830223	0.0118181818181818	0.730764156018147	0.0175814751286449	1.6290469169517	1.17216668832118	0.175677990648405	0.748345631146792	1.65243489087087	2.27435741204946	0.0112876658946656	0.259353365100478	0.612357321856398	0.864884941772522	0.209072637200303	0.108336157018473
566	0.2425	0.214	11.7525773195876	0.882474226804124	86.0343642611684	82.1580288870009	0.954944336400274	36.31568	34.8781963636364	0.96041699793688	3.87521798101143	1.96078431372549	30.4168052849199	2.68220495745468	0.138102989305016	7.84905660377359	0.473685630085523	1.09132304641699	0.147962868365891	0.00909090909090909	1.16136892906058	0.0124356775300172	1.97492635775555	1.23744107166744	0.1570537774568	1.1738046065906	1.54250604906954	2.40513034204132	0.0232965490901194	0.750479823785785	0.743937149852542	1.3493758404994	0.337050641707208	0.230980215097098
601	0.215294117647059	0.158666666666667	26.3023679417122	0.736976320582878	84.2622950819672	84.0336134453782	0.997286073962659	37.840815483871	30.2062675862069	0.798245682603796	5.11399957383337	4.47730112453144	35.5406888621753	4.71698113207547	0.118099817644042	6.9496855345912	0.33086120264426	0.931184496411283	0.129554655870445	0.0146258503401361	0.900364117841774	0.0154088050314465	1.77401883833018	0.993785420809102	0.144180506210581	0.915772922873221	1.65453162891884	2.44922939895342	0.0142146329945496	0.566811171488835	0.549105670542733	1.23553830353448	0.175175113486116	0.163109641937217
801	0.14875	0.135	9.24369747899159	0.907563025210084	83.7374949979992	75.1322751322751	0.897235761997303	30.1500654545455	32.92128	1.09191404740505	3.62788287121016	4.12356723511322	39.8969329232815	3.81235461359525	0.108674700411654	10.9973045822102	0.274109875794412	1.0593804369371	0.121793210676341	0.0215014577259475	1.33939703385302	0.0198787061994609	1.83491945077463	0.823762127195765	0.143294668402289	1.35927574005248	1.45455781511124	2.41777554094275	0.0198381590496869	0.781791627791761	0.756961951313706	1.38191502766263	0.361625705076524	0.198340871447986
448	0.13695652173913	0.156428571428571	-14.2176870748299	1.1421768707483	80.7238095238095	82.648401826484	1.02384169322568	26.10138	36.4564114285714	1.39672352299271	3.91792968347252	3.40909090909091	29.8999896896587	4.60977701543739	0.137187730118453	7.63157894736842	0.332288829554212	0.874262105194301	0.106343805694254	0.0107142857142857	0.811571148719308	0.0144878706199461	1.75600651844184	1.03843821543799	0.11705809140854	0.826059019339254	1.58258325405521	2.42133563542249	0.0169154259979623	0.556804865753208	0.666068860287577	0.977292115455138	0.285070538783565	0.108553360280432
460	0.228	0.201333333333333	11.6959064327485	0.883040935672515	80.8114035087719	82.6158940397351	1.02232965216063	25.6804517647059	37.07712	1.44378768487855	3.06484053251604	2.69230769230769	35.4372186572167	1.99564586357039	0.0937222979381467	11.5625	0.330082718998344	1.27316958617423	0.107269418638061	0.0116666666666667	1.24030265300259	0.00864779874213836	2.15963963557659	1.00836685027896	0.118936085304728	1.24895045174472	1.45403325018411	2.46122732323847	0.0204055239640651	0.827301683841658	1.07551100390933	1.12374327743319	0.658597457582553	0.129367295241897
574	0.253636363636364	0.185	27.0609318996416	0.729390681003584	86.7428315412186	81.2889812889813	0.937126213713167	26.962464	38.590496	1.4312674093881	4.93533015656909	2.58064516129032	32.5596927700785	3.27145465611686	0.132126252225782	6.59726740403383	0.464257052068707	1.03951981071339	0.170838351573546	0.0123076923076923	1.12706628819502	0.0156023222060958	1.864731054944	1.17262091160258	0.183146043881238	1.14266861040112	1.59551374587236	2.38128083111993	0.0214275103152201	0.713210443450629	0.560095489784426	1.02623252525056	0.185602306337952	0.112450310711246
597	0.183529411764706	0.157777777777778	14.031339031339	0.85968660968661	84.4551282051282	85.2112676056338	1.00895314963787	31.8796114285714	48.31832	1.51564959028	5.24475524475525	4.90064446831364	41.9287211740042	7.44786494538232	0.146550132448501	7.99440950384346	0.31601596575463	0.821489266820906	0.122377622377622	0.0206916099773243	0.978336827393431	0.0314465408805031	1.50665533331722	0.839751963270551	0.143069232354947	1.00978336827393	1.54263646389029	2.38049926221326	0.025039847424952	0.775269391886605	0.840172151872948	1.37367520139336	0.328164924995462	0.187520720836463
603	0.152105263157895	0.127083333333333	16.4504036908881	0.835495963091119	81.3840830449827	81.9672131147541	1.00716516114643	39.64752	29.76716	0.750795005589252	3.00728078505856	2.26757369614512	35.7170587778554	2.35849056603774	0.117155330467543	11.8768619662363	0.366649072606863	1.20801203453122	0.0689168513242587	0.00850340136054422	0.818515930325853	0.00884433962264151	1.97102925099326	0.959261906178965	0.0774202526848029	0.827360269948495	1.33536563020988	2.34562738115033	0.0205278665616199	0.556804865753208	0.674683913850266	1.26606298518681	0.350186251148374	0.1727900649054
666	NA	NA	NA	NA	NA	NA	NA	40.0713257142857	32.8767466666667	0.820455676986647	5.98452780615968	3.09611023896738	30.7901614693351	2.86244154168682	0.108674700411654	5.1449608835711	0.467299949396118	1.07028203626327	0.124294039051009	0.0139324960753532	0.639487968978499	0.0128809869375907	1.70454414640048	0.996562492465192	0.138226535126362	0.65236895591609	1.50129220907747	2.16426622351801	0.0190678270669961	0.974628640946636	0.591488811535678	1.06949043777987	0.171790723833703	0.129901438818826
751	0.336	0.303333333333333	9.72222222222224	0.902777777777778	85.1934523809524	85.1648351648352	0.999664091367148	37.13406	31.6289422222222	0.851750178198188	3.00480769230769	0.900360144057623	38.3254716981132	0.416204217536071	0.0663355553739985	12.7547169811321	0.637223441744656	1.96887192706798	0.135216346153846	0.00255102040816327	1.72464622641509	0.00117924528301887	3.16539272676981	1.73243242392109	0.137767366562009	1.72582547169811	1.69568981156634	2.78541161162886	0.017854298120504	0.945099129999455	0.553805996760398	1.28888917755736	0.269142164308173	0.170662818616176
800	0.13	0.11125	14.4230769230769	0.855769230769231	84.9615384615385	76.9662921348315	0.905895697376921	26.14464	37.69128	1.44164463538224	3.8572806171649	4.10997732426304	40.2103309619548	5.41579315164221	0.1351519594483	10.4245283018868	0.287469451980987	0.925551508779766	0.0988428158148505	0.0277423469387755	1.03038973090009	0.0365566037735849	1.46517673422815	0.659239605717676	0.126585162753626	1.06694633467368	1.29564092253993	2.20157769771022	0.0203157088244649	0.861677843759748	0.615423952885944	1.27157861027378	0.257716064142107	0.158333491762569
403	0.23375	0.184117647058824	21.2330921673482	0.787669078326518	83.5561497326203	86.5814696485623	1.03620702875399	27.5706830769231	30.4246628571429	1.10351501891546	6.5731035707941	0.937109537692628	38.3458974247244	0.577589526376588	0.0822595913915062	5.83375828658848	0.903861902588542	1.82859243007815	0.162394323513737	0.00270108043217287	0.947369230493191	0.00166481687014428	2.75591532529564	1.78619746649938	0.165095403945909	0.949034047363335	1.7655046189045	2.51885165057386	0.0200863477311182	0.564777306421099	1.04689712490088	1.08345239294596	0.405294583696681	0.110574680468239
446	0.178571428571429	0.142727272727273	20.0727272727273	0.799272727272727	83.92	82.6363888119634	0.984704347139698	33.4948266666667	34.0714057142857	1.01721397317135	2.83326250177079	3.01724137931034	34.1040856694632	4.06636304489265	0.13692474704924	12.037037037037	0.28758321665954	0.972521115502287	0.07021563591345	0.00760869565217391	0.845188210069305	0.0102543068088597	1.92128452420648	1.00980518653991	0.0778243315656239	0.855442516878165	1.50326448501331	2.53176903736445	0.0194772461683223	0.686459717816434	0.444936571348261	0.873262616167186	0.212258965951193	0.0754316562430148
542	0.183529411764706	0.161333333333333	12.0940170940171	0.879059829059829	83.75	85.5371900826446	1.02133958307635	35.8061257142857	41.6716266666667	1.16381277882965	4.11353352529823	3.6231884057971	30.269397638987	3.8282745419743	0.118314545818915	7.35849056603774	0.329466070035513	0.949721655749921	0.0959824489236254	0.0166666666666667	0.706285944909696	0.0176100628930818	1.61391527453277	0.829879036805112	0.112649115590292	0.723896007802778	1.406351743836	2.19966934447389	0.020601984444741	0.561757417734382	0.887906707222373	0.915542522230304	0.420761342203752	0.093051832597081
567	0.228125	0.188461538461539	17.3867228661749	0.826132771338251	84.8493150684931	82.8571428571429	0.976521057244338	30.1006690909091	34.2318254545455	1.13724466891947	2.74725274725275	1.35416666666667	30.8047747400847	1.86713836477987	0.138731957924164	11.2129380053908	0.48126206353818	1.24299806269809	0.0887573964497041	0.005	0.995231183910429	0.00689404934687953	2.16244760997574	1.27303553457663	0.0937573964497041	1.00212523325731	1.42148263986579	2.43522132015849	0.0258817997087882	0.680143147076535	0.550452676203322	0.988909101285716	0.285302423439206	0.108557336492578
568	0.153076923076923	0.115384615384615	24.6231155778894	0.753768844221106	85.027135678392	75.7333333333333	0.89069604343475	16.7115648	40.6399466666667	2.43184568010452	4.46775446775447	2.41935483870968	28.587764436821	2.58673158855752	0.119189477283709	6.39868744872847	0.454337406242979	1.08104807467996	0.125097125097125	0.015	0.800457404230989	0.0160377358490566	1.70681054797119	0.970337964258179	0.140097125097125	0.816495140080046	1.37284410233641	2.12284724230089	0.0114886239366184	0.324511091513504	0.754223119515851	1.03134493840029	0.311147456866216	0.127428777851599
606	0.329166666666667	0.250833333333333	23.7974683544304	0.762025316455696	86.253164556962	86.046511627907	0.997604111917325	42.5554285714286	41.14794	0.966925757331614	4.41855794336212	4.79591836734694	39.4108084142076	4.15094339622642	0.10407684559019	8.91938250428816	0.283598875615493	1.02095852511271	0.154649528017674	0.0199829931972789	1.37937829449727	0.0172955974842767	1.90715944544775	0.941464583540141	0.174632521214953	1.39667389198154	1.63257678358016	2.52659994913174	0.0134841228103987	0.696203788092867	0.840172151872948	1.36712726629078	0.369223627505269	0.19465957383778
660	0.221375	0.166785714285714	24.6591917399371	0.753408082600629	85.6013551665726	86.2955032119914	1.00810907776014	41.9040533333333	38.5548	0.920073284875545	8.76973189676773	4.0516206482593	39.333784032942	3.32963374028857	0.100543331477349	4.48517520215634	0.500305066260112	1.10765918016696	0.200451014783262	0.0098396501457726	0.899057920752961	0.00808625336927224	2.04992897067629	1.32984033710369	0.210290664929035	0.907144174122233	1.94245588388525	2.5734865573053	0.0261945180845498	1.07197287339745	0.898060879721948	1.32562020860432	0.252294000841962	0.17974304991176
